user_id,session_id,transaction_date,transaction_time,hour_of_day,is_weekend,city,state,category,merchant,amount,avg_txn_amount,location_entropy,weekend_ratio,category_diversity,time_of_day_pref,risk_appetite_score,spending_velocity,merchant_loyalty_score,dna_deviation_score,trust_score,is_anomalous_session
USER_0095,SES_632700,2024-12-02,21:00:00,21,False,Houston,TX,Dining,McDonald's,69.22,64.13,1.7541,0.4612,0.3578,3,0.1298,12.95,0.5549,0.0628,0.9627,False
USER_0096,SES_299180,2024-08-05,22:00:00,22,False,San Francisco,CA,Utilities,AT&T,523.83,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.2502,0.7196,False
USER_0096,SES_578563,2024-03-08,23:00:00,23,False,San Francisco,CA,Entertainment,AMC Theaters,218.47,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.1493,0.8526,False
USER_0096,SES_941292,2024-04-23,22:00:00,22,False,San Francisco,CA,Utilities,AT&T,356.02,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.0691,0.9339,False
USER_0096,SES_558228,2024-11-26,23:00:00,23,False,San Francisco,CA,Entertainment,AMC Theaters,303.99,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.057,0.9893,False
USER_0096,SES_712095,2024-04-23,22:00:00,22,False,San Francisco,CA,Utilities,Duke Energy,221.68,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.1458,0.8884,False
USER_0096,SES_367480,2024-10-19,22:00:00,22,True,San Francisco,CA,Utilities,AT&T,280.8,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.082,0.9134,False
USER_0096,SES_343633,2024-12-09,21:00:00,21,False,San Francisco,CA,Jewelry,Tiffany & Co.,376.56,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.0913,0.9061,False
USER_0096,SES_547400,2024-09-19,23:00:00,23,False,San Francisco,CA,Utilities,AT&T,376.35,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.091,0.9143,False
USER_0096,SES_736194,2024-05-29,23:00:00,23,False,San Francisco,CA,Subscriptions,Amazon Prime,406.34,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.1234,0.8273,False
USER_0096,SES_724378,2024-09-12,22:00:00,22,False,San Francisco,CA,Jewelry,Tiffany & Co.,235.66,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.1307,0.9103,False
USER_0096,SES_286943,2024-02-27,23:00:00,23,False,San Francisco,CA,Utilities,Comcast,309.94,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.0506,0.9199,False
USER_0096,SES_130377,2024-10-03,21:00:00,21,False,Dallas,TX,Electronics,Apple Store,3463.0,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.76,0.2602,True
USER_0096,SES_859827,2024-05-14,05:00:00,5,False,Dallas,TX,Jewelry,Tiffany & Co.,984.14,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.79,0.2043,True
USER_0096,SES_802078,2024-07-09,23:00:00,23,False,San Francisco,CA,Subscriptions,Netflix,308.13,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.0526,0.9568,False
USER_0096,SES_927010,2024-06-13,22:00:00,22,False,San Francisco,CA,Utilities,Duke Energy,236.69,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.1296,0.8283,False
USER_0096,SES_371145,2024-04-14,21:00:00,21,True,San Francisco,CA,Utilities,Comcast,321.44,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.0382,0.93,False
USER_0096,SES_351104,2024-03-02,23:00:00,23,True,San Francisco,CA,Dining,Local Bistro,43.13,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.3385,0.6226,False
USER_0096,SES_103703,2024-07-30,23:00:00,23,False,San Francisco,CA,Subscriptions,Disney+,169.98,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.2016,0.7797,False
USER_0096,SES_383964,2024-09-25,21:00:00,21,False,San Francisco,CA,Jewelry,Tiffany & Co.,257.29,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.1074,0.8785,False
USER_0096,SES_253392,2024-04-29,21:00:00,21,False,San Francisco,CA,Entertainment,Steam Games,273.25,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.0902,0.8643,False
USER_0096,SES_580076,2024-08-04,22:00:00,22,True,San Francisco,CA,Jewelry,Tiffany & Co.,407.34,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.1245,0.8735,False
USER_0096,SES_702669,2024-10-06,22:00:00,22,True,San Francisco,CA,Subscriptions,Netflix,249.54,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.1158,0.895,False
USER_0096,SES_830144,2024-03-22,21:00:00,21,False,San Francisco,CA,Dining,Chick-fil-A,543.19,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.2711,0.6942,False
USER_0096,SES_184725,2024-12-23,23:00:00,23,False,San Francisco,CA,Subscriptions,Hulu,130.15,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.2446,0.7724,False
USER_0096,SES_366489,2024-10-25,21:00:00,21,False,San Francisco,CA,Subscriptions,Amazon Prime,563.24,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.2927,0.7501,False
USER_0096,SES_848981,2024-08-30,22:00:00,22,False,San Francisco,CA,Dining,Chick-fil-A,197.91,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.1715,0.832,False
USER_0096,SES_171807,2024-09-21,23:00:00,23,True,San Francisco,CA,Entertainment,Netflix (in-store),172.27,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.1991,0.8193,False
USER_0096,SES_374197,2024-12-13,23:00:00,23,False,San Francisco,CA,Subscriptions,Hulu,224.44,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.1428,0.8535,False
USER_0096,SES_961226,2024-11-30,23:00:00,23,True,San Francisco,CA,Entertainment,AMC Theaters,240.55,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.1255,0.9223,False
USER_0096,SES_832830,2024-05-28,23:00:00,23,False,San Francisco,CA,Entertainment,Regal Cinema,283.15,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.0795,0.9037,False
USER_0096,SES_767973,2024-11-02,22:00:00,22,True,San Francisco,CA,Subscriptions,Netflix,261.33,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.103,0.894,False
USER_0096,SES_557096,2024-02-23,23:00:00,23,False,San Francisco,CA,Subscriptions,Netflix,381.13,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.0962,0.8905,False
USER_0096,SES_743445,2024-08-12,21:00:00,21,False,San Francisco,CA,Utilities,Comcast,423.27,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.1417,0.8519,False
USER_0096,SES_426165,2024-10-05,22:00:00,22,True,San Francisco,CA,Sports & Fitness,Dick's Sporting Goods,183.05,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.1875,0.7806,False
USER_0096,SES_993875,2024-06-14,21:00:00,21,False,San Francisco,CA,Subscriptions,Spotify,482.77,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.2059,0.7678,False
USER_0096,SES_789245,2024-07-28,22:00:00,22,True,San Francisco,CA,Entertainment,Regal Cinema,353.94,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.0669,0.9158,False
USER_0096,SES_824558,2024-08-16,23:00:00,23,False,San Francisco,CA,Utilities,Duke Energy,321.68,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.0379,0.9241,False
USER_0096,SES_533928,2024-12-08,22:00:00,22,True,San Francisco,CA,Sports & Fitness,Dick's Sporting Goods,432.19,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.1513,0.8477,False
USER_0096,SES_392431,2024-04-21,23:00:00,23,True,San Francisco,CA,Entertainment,Steam Games,309.37,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.0512,0.9257,False
USER_0096,SES_416570,2024-09-06,21:00:00,21,False,San Francisco,CA,Dining,Local Bistro,509.67,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.2349,0.7416,False
USER_0096,SES_776108,2024-01-05,22:00:00,22,False,San Francisco,CA,Dining,Local Bistro,163.78,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.2083,0.7667,False
USER_0096,SES_680427,2024-06-29,23:00:00,23,True,San Francisco,CA,Dining,Local Bistro,480.01,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.2029,0.811,False
USER_0096,SES_975886,2024-02-20,23:00:00,23,False,San Francisco,CA,Sports & Fitness,Dick's Sporting Goods,259.87,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.1046,0.9204,False
USER_0096,SES_119927,2024-09-23,22:00:00,22,False,San Francisco,CA,Subscriptions,Netflix,417.35,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.1353,0.8416,False
USER_0096,SES_194524,2024-01-02,23:00:00,23,False,San Francisco,CA,Subscriptions,Spotify,263.4,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.1008,0.9074,False
USER_0096,SES_885523,2024-04-12,22:00:00,22,False,San Francisco,CA,Entertainment,AMC Theaters,538.75,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.2663,0.7151,False
USER_0096,SES_826600,2024-03-21,22:00:00,22,False,San Francisco,CA,Subscriptions,Amazon Prime,372.1,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.0865,0.9535,False
USER_0096,SES_998910,2024-11-09,22:00:00,22,True,San Francisco,CA,Entertainment,AMC Theaters,419.93,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.1381,0.8531,False
USER_0096,SES_195173,2024-04-08,23:00:00,23,False,San Francisco,CA,Utilities,AT&T,183.72,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.1868,0.8229,False
USER_0096,SES_632011,2024-07-19,22:00:00,22,False,San Francisco,CA,Entertainment,Steam Games,129.37,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.2454,0.8041,False
USER_0096,SES_259712,2024-06-10,22:00:00,22,False,San Francisco,CA,Sports & Fitness,Dick's Sporting Goods,353.66,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.0666,0.9761,False
USER_0096,SES_339816,2024-03-13,23:00:00,23,False,San Francisco,CA,Entertainment,Regal Cinema,519.97,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.246,0.7421,False
USER_0096,SES_778683,2024-09-22,21:00:00,21,True,San Francisco,CA,Dining,Chick-fil-A,343.76,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.0559,0.9006,False
USER_0096,SES_201731,2024-03-08,22:00:00,22,False,San Francisco,CA,Subscriptions,Disney+,131.31,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.2433,0.7464,False
USER_0096,SES_156991,2024-04-10,21:00:00,21,False,San Francisco,CA,Sports & Fitness,Planet Fitness,544.3,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.2723,0.7588,False
USER_0096,SES_327468,2024-09-12,22:00:00,22,False,San Francisco,CA,Jewelry,Zales,255.91,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.1089,0.9117,False
USER_0096,SES_586545,2024-04-05,23:00:00,23,False,San Francisco,CA,Sports & Fitness,Planet Fitness,421.44,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.1397,0.8637,False
USER_0096,SES_735845,2024-05-04,23:00:00,23,True,San Francisco,CA,Subscriptions,Amazon Prime,216.14,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.1518,0.8775,False
USER_0096,SES_807483,2024-12-26,22:00:00,22,False,San Francisco,CA,Sports & Fitness,Nike,229.92,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.1369,0.8899,False
USER_0096,SES_175135,2024-08-31,23:00:00,23,True,San Francisco,CA,Subscriptions,Spotify,360.3,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.0737,0.9465,False
USER_0096,SES_336959,2024-11-14,21:00:00,21,False,San Francisco,CA,Jewelry,Kay Jewelers,3606.15,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.385,0.5716,True
USER_0096,SES_600219,2024-10-23,21:00:00,21,False,San Francisco,CA,Sports & Fitness,Dick's Sporting Goods,1.0,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.3839,0.6144,False
USER_0096,SES_223873,2024-05-07,21:00:00,21,False,San Francisco,CA,Jewelry,Zales,192.32,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.1775,0.8004,False
USER_0096,SES_832326,2024-03-23,21:00:00,21,True,San Francisco,CA,Entertainment,Steam Games,266.85,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.0971,0.9386,False
USER_0096,SES_877765,2024-10-19,23:00:00,23,True,San Francisco,CA,Utilities,Comcast,268.07,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.0958,0.9167,False
USER_0096,SES_182363,2024-08-27,23:00:00,23,False,San Francisco,CA,Subscriptions,Spotify,108.87,324.4,1.7901,0.6467,0.7794,3,0.3362,2.11,0.7911,0.2675,0.7115,False
USER_0097,SES_142387,2024-11-15,17:00:00,17,False,Austin,TX,Gas,Chevron,175.05,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.185,0.8613,False
USER_0097,SES_411204,2024-10-10,17:00:00,17,False,Austin,TX,Electronics,B&H Photo,909.93,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.505,0.4779,True
USER_0097,SES_496412,2024-06-15,16:00:00,16,True,Austin,TX,Travel,Marriott,109.91,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.071,0.9286,False
USER_0097,SES_829581,2024-05-02,19:00:00,19,False,Austin,TX,Gas,BP,112.12,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.0647,0.9484,False
USER_0097,SES_368552,2024-10-31,19:00:00,19,False,Austin,TX,Utilities,AT&T,27.25,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.3072,0.7131,False
USER_0097,SES_679058,2024-10-16,20:00:00,20,False,Austin,TX,Travel,Enterprise,115.48,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.0551,0.9874,False
USER_0097,SES_284375,2024-12-21,17:00:00,17,True,Austin,TX,Utilities,Duke Energy,151.36,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.1174,0.8642,False
USER_0097,SES_999267,2024-10-15,20:00:00,20,False,Austin,TX,Travel,Marriott,161.3,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.1457,0.845,False
USER_0097,SES_677804,2024-01-19,16:00:00,16,False,Austin,TX,Utilities,AT&T,148.78,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.11,0.9395,False
USER_0097,SES_146847,2024-03-25,18:00:00,18,False,Austin,TX,Subscriptions,Hulu,115.44,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.0553,0.9251,False
USER_0097,SES_401431,2024-04-03,20:00:00,20,False,Austin,TX,Home Improvement,IKEA,107.66,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.0775,0.9401,False
USER_0097,SES_865013,2024-12-14,20:00:00,20,True,Austin,TX,Utilities,Duke Energy,127.6,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.0495,0.9751,False
USER_0097,SES_170081,2024-04-03,18:00:00,18,False,Austin,TX,Gas,BP,151.41,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.1175,0.8834,False
USER_0097,SES_892184,2024-04-17,02:00:00,2,False,Austin,TX,Coffee Shops,Dunkin',1211.07,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.485,0.5552,True
USER_0097,SES_531345,2024-11-17,00:00:00,0,True,Chicago,IL,Utilities,Duke Energy,1435.22,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.74,0.2317,True
USER_0097,SES_139527,2024-07-29,18:00:00,18,False,Austin,TX,Coffee Shops,Peet's Coffee,107.57,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.0777,0.9621,False
USER_0097,SES_316221,2024-12-17,16:00:00,16,False,Austin,TX,Coffee Shops,Starbucks,107.98,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.0766,0.8943,False
USER_0097,SES_593000,2024-05-21,20:00:00,20,False,Austin,TX,Subscriptions,Amazon Prime,137.45,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.0776,0.8781,False
USER_0097,SES_558813,2024-01-29,18:00:00,18,False,Austin,TX,Utilities,Comcast,106.12,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.0819,0.9667,False
USER_0097,SES_209530,2024-10-09,20:00:00,20,False,Austin,TX,Coffee Shops,Starbucks,131.18,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.0597,0.9096,False
USER_0097,SES_842114,2024-05-12,17:00:00,17,True,Austin,TX,Home Improvement,Lowe's,124.98,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.042,0.9175,False
USER_0097,SES_342394,2024-01-12,17:00:00,17,False,Austin,TX,Gas,Shell,73.41,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.1753,0.7984,False
USER_0097,SES_602933,2024-05-28,20:00:00,20,False,Austin,TX,Coffee Shops,Peet's Coffee,191.76,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.2328,0.8083,False
USER_0097,SES_798381,2024-07-29,19:00:00,19,False,Austin,TX,Coffee Shops,Peet's Coffee,151.17,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.1168,0.9301,False
USER_0097,SES_686159,2024-06-27,19:00:00,19,False,Austin,TX,Home Improvement,Lowe's,74.08,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.1734,0.8135,False
USER_0097,SES_576843,2024-05-24,03:00:00,3,False,Austin,TX,Travel,Airbnb,711.98,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.485,0.5584,True
USER_0097,SES_852974,2024-04-24,19:00:00,19,False,Austin,TX,Utilities,Duke Energy,71.69,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.1802,0.8647,False
USER_0097,SES_876269,2024-03-19,16:00:00,16,False,Austin,TX,Home Improvement,Lowe's,94.46,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.1152,0.8595,False
USER_0097,SES_832194,2024-05-30,16:00:00,16,False,Austin,TX,Home Improvement,Home Depot,88.98,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.1308,0.8379,False
USER_0097,SES_673757,2024-07-06,17:00:00,17,True,Austin,TX,Travel,Enterprise,70.05,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.1849,0.8511,False
USER_0097,SES_214888,2024-11-20,17:00:00,17,False,Austin,TX,Utilities,Comcast,128.54,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.0522,0.9896,False
USER_0097,SES_785649,2024-08-24,17:00:00,17,True,Austin,TX,Travel,Enterprise,101.94,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.0938,0.9276,False
USER_0097,SES_443055,2024-04-23,19:00:00,19,False,Austin,TX,Gas,BP,437.68,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.385,0.5894,True
USER_0097,SES_874016,2024-09-11,19:00:00,19,False,Phoenix,AZ,Coffee Shops,Starbucks,1021.17,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.64,0.3255,True
USER_0097,SES_159964,2024-09-13,19:00:00,19,False,Austin,TX,Coffee Shops,Starbucks,71.51,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.1807,0.8257,False
USER_0097,SES_809697,2024-04-27,20:00:00,20,True,Austin,TX,Coffee Shops,Peet's Coffee,192.07,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.2336,0.755,False
USER_0097,SES_707664,2024-06-14,16:00:00,16,False,Austin,TX,Subscriptions,Disney+,100.64,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.0975,0.8942,False
USER_0097,SES_645625,2024-08-24,20:00:00,20,True,Austin,TX,Gas,Shell,133.01,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.0649,0.8855,False
USER_0097,SES_843982,2024-02-20,20:00:00,20,False,Austin,TX,Utilities,Duke Energy,52.41,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.2353,0.778,False
USER_0097,SES_317429,2024-02-24,17:00:00,17,True,Austin,TX,Coffee Shops,Peet's Coffee,63.6,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.2033,0.8229,False
USER_0097,SES_182812,2024-08-06,18:00:00,18,False,Austin,TX,Travel,Delta Airlines,68.05,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.1906,0.8269,False
USER_0097,SES_424341,2024-06-13,19:00:00,19,False,Chicago,IL,Electronics,Best Buy,1366.73,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.76,0.2766,True
USER_0097,SES_312216,2024-10-10,16:00:00,16,False,Austin,TX,Utilities,Duke Energy,162.36,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.1488,0.8656,False
USER_0097,SES_826030,2024-08-07,19:00:00,19,False,Austin,TX,Gas,BP,152.04,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.1193,0.8579,False
USER_0097,SES_158970,2024-04-22,16:00:00,16,False,Austin,TX,Utilities,Duke Energy,105.53,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.0836,0.88,False
USER_0097,SES_156497,2024-03-20,18:00:00,18,False,Austin,TX,Home Improvement,IKEA,102.4,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.0925,0.8948,False
USER_0097,SES_724180,2024-05-29,20:00:00,20,False,Austin,TX,Subscriptions,Spotify,132.72,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.0641,0.9566,False
USER_0097,SES_475920,2024-04-18,17:00:00,17,False,Austin,TX,Utilities,AT&T,74.93,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.171,0.8591,False
USER_0097,SES_628461,2024-03-17,18:00:00,18,True,Austin,TX,Gas,BP,104.99,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.0851,0.9189,False
USER_0097,SES_765627,2024-04-11,17:00:00,17,False,Austin,TX,Gas,Shell,162.69,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.1497,0.843,False
USER_0097,SES_585657,2024-08-02,02:00:00,2,False,Houston,TX,Electronics,Best Buy,1046.24,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.86,0.1317,True
USER_0097,SES_702607,2024-08-20,20:00:00,20,False,Austin,TX,Utilities,AT&T,73.33,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.1755,0.81,False
USER_0097,SES_894320,2024-08-30,16:00:00,16,False,Austin,TX,Coffee Shops,Starbucks,148.03,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.1078,0.9259,False
USER_0097,SES_690685,2024-08-11,18:00:00,18,True,Austin,TX,Travel,Delta Airlines,111.74,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.0658,0.9002,False
USER_0097,SES_266991,2024-12-06,20:00:00,20,False,New York,NY,Electronics,Best Buy,860.6,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.76,0.2766,True
USER_0097,SES_677353,2024-04-02,20:00:00,20,False,Denver,CO,Travel,Uber,1238.67,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.64,0.3137,True
USER_0097,SES_465288,2024-04-07,17:00:00,17,True,Austin,TX,Travel,Marriott,125.58,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.0437,0.9104,False
USER_0097,SES_796758,2024-05-20,17:00:00,17,False,Austin,TX,Utilities,AT&T,109.39,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.0725,0.9371,False
USER_0097,SES_484176,2024-07-15,20:00:00,20,False,Austin,TX,Utilities,AT&T,157.83,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.1358,0.8341,False
USER_0097,SES_470712,2024-11-22,18:00:00,18,False,Austin,TX,Travel,Airbnb,158.69,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.1383,0.9068,False
USER_0097,SES_840386,2024-07-14,17:00:00,17,True,Austin,TX,Subscriptions,Amazon Prime,143.12,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.0938,0.8752,False
USER_0097,SES_590442,2024-01-04,19:00:00,19,False,Austin,TX,Home Improvement,Home Depot,37.66,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.2774,0.7425,False
USER_0097,SES_876801,2024-07-18,20:00:00,20,False,Austin,TX,Home Improvement,Home Depot,122.55,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.0351,0.9836,False
USER_0097,SES_479053,2024-01-22,20:00:00,20,False,Austin,TX,Home Improvement,IKEA,173.76,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.1813,0.8415,False
USER_0097,SES_320677,2024-02-22,00:00:00,0,False,Austin,TX,Travel,Marriott,911.08,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.485,0.5275,True
USER_0097,SES_670509,2024-05-19,17:00:00,17,True,Austin,TX,Subscriptions,Netflix,67.61,122.53,0.8059,0.4542,0.2986,2,0.3347,6.79,0.5877,0.1919,0.8052,False
USER_0098,SES_402570,2024-01-12,15:00:00,15,False,Austin,TX,Home Improvement,Home Depot,18.12,52.48,2.4761,0.1084,0.4083,1,0.3867,5.65,0.3114,0.2642,0.7374,False
USER_0098,SES_603310,2024-03-11,11:00:00,11,False,Austin,TX,Healthcare,Walgreens,45.32,52.48,2.4761,0.1084,0.4083,1,0.3867,5.65,0.3114,0.0828,0.925,False
USER_0098,SES_191226,2024-01-14,15:00:00,15,True,Austin,TX,Electronics,Best Buy,66.65,52.48,2.4761,0.1084,0.4083,1,0.3867,5.65,0.3114,0.1295,0.8905,False
USER_0098,SES_691738,2024-12-07,12:00:00,12,True,Austin,TX,Home Improvement,Home Depot,23.5,52.48,2.4761,0.1084,0.4083,1,0.3867,5.65,0.3114,0.2283,0.7632,False
USER_0098,SES_319632,2024-11-01,14:00:00,14,False,Seattle,WA,Travel,Marriott,496.76,52.48,2.4761,0.1084,0.4083,1,0.3867,5.65,0.3114,0.76,0.2081,True
